"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-069333","20230622","20230630","アイリスオーヤマ株式会社","2023069333","32"
"2023-069334","20230622","20230630","株式会社ブシロード","2023069334","9,16,25,28,41"
"2023-069335","20230622","20230630","株式会社スリーエム","2023069335","25"
"2023-069336","20230622","20230630","ニッシンキカイサービス株式会社","2023069336","7"
"2023-069337","20230622","20230630","ニッシンキカイサービス株式会社","2023069337","7"
"2023-069338","20230622","20230630","東京海上日動火災保険株式会社","2023069338","36"
"2023-069339","20230622","20230630","松下  奈津子","2023069339","30,43"
"2023-069340","20230622","20230630","株式会社ワカミヤ商会","2023069340","35"
"2023-069341","20230622","20230630","クリケットジャパン株式会社","2023069341","4"
"2023-069342","20230622","20230630","クリケットジャパン株式会社","2023069342","6"
"2023-069343","20230622","20230630","COCOAS株式会社","2023069343","35,41,43"
"2023-069344","20230622","20230630","アルティコア  インコーポレイテッド","2023069344","3"
"2023-069345","20230622","20230630","国立大学法人神戸大学","2023069345","14,35,41"
"2023-069346","20230622","20230630","国立大学法人神戸大学","2023069346","14,35,41"
"2023-069347","20230622","20230630","AUSPICIOUS株式会社","2023069347","10,35"
"2023-069348","20230622","20230630","インフォームドラボ株式会社","2023069348","41"
"2023-069349","20230622","20230630","株式会社ハシタス","2023069349","42,45"
"2023-069350","20230622","20230630","株式会社キンライサー","2023069350","3,21"
"2023-069351","20230622","20230630","株式会社LOWBAL","2023069351","44"
"2023-069352","20230622","20230630","株式会社古川釣具","2023069352","28"
"2023-069353","20230622","20230630","Workence株式会社","2023069353","35"
"2023-069354","20230622","20230630","有限会社YMT.net","2023069354","9"
"2023-069355","20230622","20230630","有限会社YMT.net","2023069355","9"
"2023-069356","20230622","20230630","プログマイル株式会社","2023069356","42"
"2023-069357","20230622","20230630","一般社団法人愛玩動物看護師歯科教育推進機構","2023069357","41,44"
"2023-069358","20230622","20230630","一般社団法人愛玩動物看護師歯科教育推進機構","2023069358","41,44"
"2023-069359","20230622","20230630","一般社団法人愛玩動物看護師歯科教育推進機構","2023069359","41,44"
"2023-069360","20230622","20230630","株式会社RAGX","2023069360","3"
"2023-069361","20230622","20230630","野澤  志勇人","2023069361","30"
"2023-069362","20230622","20230630","株式会社坊源","2023069362","43"
"2023-069363","20230622","20230630","株式会社坊源","2023069363","43"
"2023-069364","20230622","20230630","宮武  徹也","2023069364","35"
"2023-069365","20230622","20230630","有限会社さいかつ","2023069365","29"
"2023-069366","20230622","20230630","エグチ物流株式会社","2023069366","14,20,25,35,39"
"2023-069367","20230622","20230630","三宅株式会社","2023069367","18"
"2023-069368","20230622","20230630","株式会社エクサーズ","2023069368","25"
"2023-069369","20230622","20230630","スプライングローバル株式会社","2023069369","41"
"2023-069370","20230622","20230630","ROYAL  GLOBAL  TRADING合同会社","2023069370","35"
"2023-069371","20230622","20230630","有限会社ガスコ","2023069371","30"
"2023-069372","20230622","20230630","キムアンドリム株式会社","2023069372","3"
"2023-069373","20230622","20230630","ソメヤビール株式会社","2023069373","32"
"2023-069374","20230622","20230630","ソメヤビール株式会社","2023069374","32"
"2023-069375","20230622","20230630","山下  龍","2023069375","18"
"2023-069376","20230622","20230630","レイナー  シューズ  ピーブイティー.リミテッド.","2023069376","25"
"2023-069377","20230622","20230630","深▲せん▼市艾米多技術有限公司","2023069377","8,12"
"2023-069378","20230622","20230630","ディーエイチエル  マヒ  オプコ,エルエルシー","2023069378","41,43"
"2023-069379","20230622","20230630","株式会社アメイズプラス","2023069379","25,28,41"
"2023-069380","20230622","20230630","株式会社 ポーラ","2023069380","3"
"2023-069381","20230622","20230630","株式会社 ポーラ","2023069381","3"
"2023-069382","20230622","20230630","株式会社 ポーラ","2023069382","3"
"2023-069383","20230622","20230630","株式会社 ポーラ","2023069383","3"
"2023-069384","20230622","20230630","株式会社 ポーラ","2023069384","3"
"2023-069385","20230622","20230630","株式会社 ポーラ","2023069385","3"
"2023-069386","20230622","20230630","株式会社 ポーラ","2023069386","3"
"2023-069387","20230622","20230630","株式会社 ポーラ","2023069387","3"
"2023-069388","20230622","20230630","株式会社アルゴプレストロープアクセストレーニングジム","2023069388","41"
"2023-069389","20230622","20230630","一般社団法人2025年日本国際博覧会大阪パビリオン","2023069389","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45"
"2023-069390","20230622","20230630","株式会社ビジョナリー","2023069390","35,43,44"
"2023-069391","20230622","20230630","株式会社ビジョナリー","2023069391","44"
"2023-069392","20230622","20230630","株式会社ビジョナリー","2023069392","43,44"
"2023-069393","20230622","20230630","株式会社ビジョナリー","2023069393","43,44"
"2023-069394","20230622","20230630","株式会社ビジョナリー","2023069394","44"
"2023-069395","20230622","20230630","株式会社ビジョナリー","2023069395","41"
"2023-069396","20230622","20230630","ムーミン  キャラクターズ  オサク  ユキチュア  リミテッド","2023069396","8,16,31,41,44"
"2023-069397","20230622","20230630","株式会社エンクリエイティブ","2023069397","35,42"
"2023-069398","20230622","20230630","ムーミン  キャラクターズ  オサク  ユキチュア  リミテッド","2023069398","8,16,31,41,44"
"2023-069399","20230622","20230630","株式会社アトラクト","2023069399","9"
"2023-069400","20230622","20230630","株式会社B&C","2023069400","3,5,44"
"2023-069401","20230622","20230630","コルボ  ユーエス  インコーポレイテッド","2023069401","42"
"2023-069402","20230622","20230630","株式会社TALMOOD","2023069402","35,41"
"2023-069403","20230622","20230630","株式会社DigiRise","2023069403","35,41"
"2023-069404","20230622","20230630","株式会社DigiRise","2023069404","35,41"
"2023-069405","20230622","20230630","カルビー株式会社","2023069405","29"
"2023-069406","20230622","20230630","カルビー株式会社","2023069406","30"
"2023-069407","20230622","20230630","ベルフェイス株式会社","2023069407","9,35,38,41,42"
"2023-069408","20230622","20230630","住江織物株式会社","2023069408","7,12,17,19,28"
"2023-069409","20230622","20230630","住江織物株式会社","2023069409","7,12,17,19,28"
"2023-069410","20230622","20230630","栗田  登志子","2023069410","41,43"
"2023-069411","20230622","20230630","鶴雅リゾート株式会社","2023069411","35,43,44"
"2023-069412","20230622","20230630","株式会社網走北天の丘","2023069412","35,43,44"
"2023-069413","20230622","20230630","鶴雅観光開発株式会社","2023069413","35,43,44"
"2023-069414","20230622","20230630","鶴雅リゾート株式会社","2023069414","43"
"2023-069415","20230622","20230630","増渕  祥江","2023069415","30,32,33,39,43"
"2023-069416","20230622","20230630","株式会社TSアドバンス","2023069416","29"
"2023-069417","20230622","20230630","リズム株式会社","2023069417","9"
"2023-069418","20230622","20230630","中川  佐和子","2023069418","41"
"2023-069419","20230622","20230630","ダルムプラス  カンパニー  リミテッド","2023069419","43"
"2023-069420","20230622","20230630","ダルムプラス  カンパニー  リミテッド","2023069420","43"
"2023-069421","20230622","20230630","株式会社永吉","2023069421","11"
"2023-069422","20230622","20230630","不二製油株式会社","2023069422","30"
"2023-069423","20230622","20230630","関西電力株式会社","2023069423","39"
"2023-069424","20230622","20230630","株式会社寺岡精工","2023069424","7,9,20,35,38,39,42"
"2023-069425","20230622","20230630","株式会社寺岡精工","2023069425","9,42"
"2023-069426","20230622","20230630","LIKES  BEAUTY株式会社","2023069426","3"
"2023-069427","20230622","20230630","株式会社Direc","2023069427","3"
"2023-069428","20230622","20230630","株式会社Direc","2023069428","3"
"2023-069429","20230622","20230630","株式会社Direc","2023069429","3"
"2023-069430","20230622","20230630","株式会社寺岡精工","2023069430","9,42"
"2023-069431","20230622","20230630","DMG森精機株式会社","2023069431","7,9,40,42"
"2023-069432","20230622","20230630","株式会社鶏工房","2023069432","30,43"
"2023-069433","20230622","20230630","ウィザーズ・オブ・ザ・コースト  エルエルシー","2023069433","9,41"
"2023-069434","20230622","20230630","ソン  メイケツ","2023069434","31"
"2023-069435","20230622","20230630","株式会社吉武工務店","2023069435","36,37"
"2023-069436","20230622","20230630","株式会社ミスミ製薬","2023069436","3"
"2023-069437","20230622","20230630","パクテウ","2023069437","20"
"2023-069438","20230622","20230630","リブ  ゴルフ  リミテッド","2023069438","25,41"
"2023-069439","20230622","20230630","リブ  ゴルフ  リミテッド","2023069439","25,41"
"2023-069440","20230622","20230630","リブ  ゴルフ  リミテッド","2023069440","25,41"
"2023-069441","20230622","20230630","リブ  ゴルフ  リミテッド","2023069441","25,41"
"2023-069442","20230622","20230630","リブ  ゴルフ  リミテッド","2023069442","25,41"
"2023-069443","20230622","20230630","リブ  ゴルフ  リミテッド","2023069443","25,41"
"2023-069444","20230622","20230630","リブ  ゴルフ  リミテッド","2023069444","41"
"2023-069445","20230622","20230630","リブ  ゴルフ  リミテッド","2023069445","25,41"
"2023-069446","20230622","20230630","リブ  ゴルフ  リミテッド","2023069446","25,41"
"2023-069447","20230622","20230630","リブ  ゴルフ  リミテッド","2023069447","41"
"2023-069448","20230622","20230630","リブ  ゴルフ  リミテッド","2023069448","25,41"
"2023-069449","20230622","20230630","リブ  ゴルフ  リミテッド","2023069449","25,41"
"2023-069450","20230622","20230630","リブ  ゴルフ  リミテッド","2023069450","25,41"
"2023-069451","20230622","20230630","リブ  ゴルフ  リミテッド","2023069451","25,41"
"2023-069452","20230622","20230630","リブ  ゴルフ  リミテッド","2023069452","25,41"
"2023-069453","20230622","20230630","リブ  ゴルフ  リミテッド","2023069453","25,41"
"2023-069454","20230622","20230630","リブ  ゴルフ  リミテッド","2023069454","25,41"
"2023-069455","20230622","20230630","リブ  ゴルフ  リミテッド","2023069455","25,41"
"2023-069456","20230622","20230630","リブ  ゴルフ  リミテッド","2023069456","25,41"
"2023-069457","20230622","20230630","株式会社ユウトレ","2023069457","5"
"2023-069458","20230622","20230630","株式会社マリモ","2023069458","25"
"2023-069459","20230622","20230630","小林  直椰","2023069459","16"
"2023-069460","20230622","20230630","小林  直椰","2023069460","16"
"2023-069461","20230622","20230630","美麗インターナショナル有限会社","2023069461","1,3,5"
"2023-069462","20230622","20230630","KFケミカル株式会社","2023069462","2"
"2023-069463","20230622","20230630","林泉堂株式会社","2023069463","30"
"2023-069464","20230622","20230630","林泉堂株式会社","2023069464","30"
"2023-069465","20230622","20230630","野村不動産株式会社","2023069465","35,36,43"
"2023-069466","20230622","20230630","野村不動産株式会社","2023069466","35,36,43"
"2023-069467","20230622","20230630","ソシエテ  プール  ルーヴル  エ  ラ  メモワール  ダントワーヌ  ドゥ  サンテグジュペリ  -シュクセシオン  ドゥ  サンテグジュペリ-  ダゲ","2023069467","3"
"2023-069468","20230622","20230630","株式会社デジタルホライズン","2023069468","35,41"
"2023-069469","20230622","20230630","株式会社デジタルホライズン","2023069469","35,41"
"2023-069470","20230622","20230630","株式会社ラーニングエージェンシー","2023069470","9,16,35,41"
"2023-069471","20230622","20230630","株式会社ラーニングエージェンシー","2023069471","9,16,35,41"
"2023-069472","20230622","20230630","株式会社ラーニングエージェンシー","2023069472","9,16,35,41"
"2023-069473","20230622","20230630","ジャン,ホ  リム","2023069473","30"
"2023-069474","20230622","20230630","株式会社日本経営合理化協会事業団","2023069474","9,41"
"2023-069475","20230622","20230630","株式会社日本経営合理化協会事業団","2023069475","9,41"
"2023-069476","20230622","20230630","A&R株式会社","2023069476","21"
"2023-069477","20230622","20230630","株式会社アドバンテスト","2023069477","9"
"2023-069478","20230622","20230630","株式会社ライフコーポレーション","2023069478","35"
"2023-069479","20230622","20230630","株式会社ライフコーポレーション","2023069479","35"
"2023-069480","20230622","20230630","株式会社ライフコーポレーション","2023069480","35,36"
"2023-069481","20230622","20230630","株式会社ライフコーポレーション","2023069481","35,36,43"
"2023-069482","20230622","20230630","ズーム  ビデオ  コミュニケーションズ  インコーポレイテッド","2023069482","35,38,42"
"2023-069483","20230622","20230630","メタウェーブ  コーポレーション","2023069483","9,12,35,42"
"2023-069484","20230622","20230630","メタウェーブ  コーポレーション","2023069484","9,39,42"
"2023-069485","20230622","20230630","株式会社アドバンテスト","2023069485","9"
"2023-069486","20230622","20230630","近藤  千尋","2023069486","41"
"2023-069487","20230622","20230630","サイボー株式会社","2023069487","5,24,25"
"2023-069488","20230622","20230630","森永乳業株式会社","2023069488","29,32"
"2023-069489","20230622","20230630","森永乳業株式会社","2023069489","16,41"
"2023-069490","20230622","20230630","森永乳業株式会社","2023069490","43"
"2023-069491","20230622","20230630","森永乳業株式会社","2023069491","5,29"
"2023-069492","20230622","20230630","森永乳業株式会社","2023069492","16,41"
"2023-069493","20230622","20230630","森永乳業株式会社","2023069493","29"
"2023-069494","20230622","20230630","森永乳業株式会社","2023069494","5,29"
"2023-069495","20230622","20230630","森永乳業株式会社","2023069495","29,30"
"2023-069496","20230622","20230630","株式会社曼荼羅","2023069496","21"
"2023-069497","20230622","20230630","ソーラー  タイム  リミテッド","2023069497","14"
"2023-069498","20230622","20230630","吉本  直行","2023069498","43"
"2023-069499","20230622","20230630","一般社団法人  日本最適化栄養食協会","2023069499","5,9,10,16,29,30,31,32,33,35,39,40,41,42,43,44"
"2023-069500","20230622","20230630","▲とん▼▲とん▼健康科技集団有限公司","2023069500","7,10,21"
"2023-069501","20230622","20230630","莫  彦青","2023069501","21"
"2023-069502","20230622","20230630","肖  時貴","2023069502","9"
"2023-069503","20230622","20230630","広州丹安電子商務有限公司","2023069503","28"
"2023-069504","20230622","20230630","義烏楓陽電子商務有限公司","2023069504","26"
"2023-069505","20230622","20230630","陸  超","2023069505","20"
"2023-069506","20230622","20230630","南寧市一路吉祥電子商務有限公司","2023069506","25"
"2023-069507","20230622","20230630","傅  秀娟","2023069507","25"
"2023-069508","20230622","20230630","南寧豪杰匯聚電子商務有限公司","2023069508","25"
"2023-069509","20230622","20230630","李  威","2023069509","21"
"2023-069510","20230622","20230630","太原市華▲とく▼電子商務有限公司","2023069510","21"
"2023-069511","20230622","20230630","広州軽語貿易有限公司","2023069511","16"
"2023-069512","20230622","20230630","汕頭市澄海区航達科技有限公司","2023069512","28"
"2023-069513","20230622","20230630","▲きん▼  強","2023069513","6"
"2023-069514","20230622","20230630","陳  奕萍","2023069514","14"
"2023-069515","20230622","20230630","株式会社スノーピーク","2023069515","11"
"2023-069516","20230622","20230630","株式会社スノーピーク","2023069516","11"
"2023-069517","20230622","20230630","株式会社クボタ","2023069517","41,43"
"2023-069518","20230622","20230630","スーパーサンシ株式会社","2023069518","39"
"2023-069519","20230622","20230630","プレミアアンチエイジング株式会社","2023069519","3"
"2023-069520","20230622","20230630","JR九州リテール株式会社","2023069520","29,30,32,35,43"
"2023-069521","20230622","20230630","JR九州リテール株式会社","2023069521","29,30,32,35,43"
"2023-069522","20230622","20230630","JR九州リテール株式会社","2023069522","29,30,35"
"2023-069523","20230622","20230630","西日本鉄道株式会社","2023069523","35,41,43"
"2023-069524","20230622","20230630","株式会社コスモセブン","2023069524","41"
"2023-069525","20230622","20230630","株式会社 荒井商店","2023069525","36,43,44,45"
"2023-069526","20230622","20230630","小林製薬株式会社","2023069526","3,5"
"2023-069527","20230622","20230630","小林製薬株式会社","2023069527","1,3,5"
"2023-069528","20230622","20230630","汕頭市澄海区蝸牛模型設計工作室","2023069528","28"
"2023-069529","20230622","20230630","江蘇中潤光能科技股▲ふん▼有限公司","2023069529","9"
"2023-069530","20230622","20230630","李峰","2023069530","35"
"2023-069531","20230622","20230630","李峰","2023069531","12"
"2023-069532","20230622","20230630","深▲せん▼市賓利表業有限公司","2023069532","14"
"2023-069533","20230622","20230630","威海翰維邦游艇有限公司","2023069533","28"
"2023-069534","20230622","20230630","広東▲らく▼美爾環球電子科技有限公司","2023069534","18"
"2023-069535","20230622","20230630","武雲弟","2023069535","20,24"
"2023-069536","20230622","20230630","株式会社コーワ","2023069536","20"
"2023-069537","20230622","20230630","深▲せん▼市▲ミィァォ▼▲ミィァォ▼電子有限公司","2023069537","9"
"2023-069538","20230622","20230630","深▲せん▼市佳品外貿有限公司","2023069538","20"
"2023-069539","20230622","20230630","コアラ  スリープ  プロプライエタリー  リミテッド","2023069539","20"
