"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-091092","20230816","20230824","伊藤忠商事株式会社","2023091092","29,30,32,33,35,41,43"
"2023-091093","20230816","20230824","リゾートトラスト株式会社","2023091093","43"
"2023-091094","20230816","20230824","リゾートトラスト株式会社","2023091094","41,43,45"
"2023-091095","20230816","20230824","スマイルマルシェ株式会社","2023091095","30,43"
"2023-091096","20230816","20230824","ネトボード  テクノロジー  イノベーション  シーオー  エル・ティー・ディー","2023091096","9"
"2023-091097","20230816","20230824","劉慶坤","2023091097","11"
"2023-091098","20230816","20230824","蒲蘇茉","2023091098","25"
"2023-091099","20230816","20230824","リスパック株式会社","2023091099","20"
"2023-091100","20230816","20230824","深▲せん▼尤諾斯科技有限公司","2023091100","28"
"2023-091101","20230816","20230824","株式会社double","2023091101","30,43"
"2023-091102","20230816","20230824","ランプの宿株式会社","2023091102","24,25,39,41,43"
"2023-091103","20230816","20230824","ランプの宿株式会社","2023091103","24,25,39,41,43"
"2023-091104","20230816","20230824","ランプの宿株式会社","2023091104","24,25,39,41,43"
"2023-091105","20230816","20230824","一般社団法人日本IR協会","2023091105","35,36,41,42"
"2023-091106","20230816","20230824","飛揚商事株式会社","2023091106","5"
"2023-091107","20230816","20230824","株式会社hokan","2023091107","9,35,36,37,39,42"
"2023-091108","20230816","20230824","株式会社ペイクル","2023091108","9,35,36,41,42"
"2023-091109","20230816","20230824","株式会社ペイクル","2023091109","9,35,36,41,42"
"2023-091110","20230816","20230824","株式会社サットヴァの実","2023091110","5"
"2023-091111","20230816","20230824","株式会社サットヴァの実","2023091111","41"
"2023-091112","20230816","20230824","高橋  司悦","2023091112","35"
"2023-091113","20230816","20230824","株式会社東京マツシマ","2023091113","3"
"2023-091114","20230816","20230824","岩澤  愛","2023091114","16"
"2023-091115","20230816","20230824","株式会社オネスト・アイホールディングス","2023091115","9,42"
"2023-091116","20230816","20230824","株式会社オネスト・アイホールディングス","2023091116","9,42"
"2023-091117","20230816","20230824","株式会社ナカリキッドコントロール","2023091117","7"
"2023-091118","20230816","20230824","寧波浩斯電子商務有限公司","2023091118","28"
"2023-091119","20230816","20230824","寧徳浦士達▲ぱぁん▼業科技有限公司","2023091119","20"
"2023-091120","20230816","20230824","福建聯動超能電子商務有限公司","2023091120","7"
"2023-091121","20230816","20230824","王  倩▲ぶん▼","2023091121","25"
"2023-091122","20230816","20230824","楊  軍","2023091122","11"
"2023-091123","20230816","20230824","深▲せん▼市▲た▼猫国際貿易有限公司","2023091123","20"
"2023-091124","20230816","20230824","深▲せん▼市理躍科技有限公司","2023091124","9"
"2023-091125","20230816","20230824","深▲せん▼市納万英科技有限公司","2023091125","9"
"2023-091126","20230816","20230824","王  柏曦","2023091126","24"
"2023-091127","20230816","20230824","グアンジョウ  ダンニング  インターネット  テクノロジー  カンパニー","2023091127","14,16,21,34,35"
"2023-091128","20230816","20230824","高藤  雅夫","2023091128","11"
"2023-091129","20230816","20230824","貴宝院  永稔","2023091129","3,5,35,44"
"2023-091130","20230816","20230824","株式会社日清製粉グループ本社","2023091130","30"
"2023-091131","20230816","20230824","株式会社日清製粉グループ本社","2023091131","30"
"2023-091132","20230816","20230824","株式会社 アイレ","2023091132","9"
"2023-091133","20230816","20230824","株式会社魚の宿まるみつ","2023091133","41"
"2023-091134","20230816","20230824","株式会社創榮","2023091134","30"
"2023-091135","20230816","20230824","株式会社魚の宿まるみつ","2023091135","41,43"
"2023-091136","20230816","20230824","株式会社阪本漢法製薬","2023091136","5"
"2023-091137","20230816","20230824","寧波冬萌貿易有限責任公司","2023091137","19"
"2023-091138","20230816","20230824","寧波冬萌貿易有限責任公司","2023091138","27"
"2023-091139","20230816","20230824","株式会社エムシープランナーズ","2023091139","27"
"2023-091140","20230816","20230824","株式会社エムシープランナーズ","2023091140","27"
"2023-091141","20230816","20230824","大陽工業株式会社","2023091141","20"
"2023-091142","20230816","20230824","大陽工業株式会社","2023091142","20"
"2023-091143","20230816","20230824","株式会社プラスメディ","2023091143","9,42,44,45"
"2023-091144","20230816","20230824","株式会社プラスメディ","2023091144","9,42,44,45"
"2023-091145","20230816","20230824","アイエヌヴィーエヌティー,エルエルシー","2023091145","35"
"2023-091146","20230816","20230824","アイエヌヴィーエヌティー,エルエルシー","2023091146","35,41,42"
"2023-091147","20230816","20230824","株式会社アルビオン","2023091147","3,16,18"
"2023-091148","20230816","20230824","中嶋  裕介","2023091148","29,30"
