"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-094213","20230824","20230901","株式会社ヤクルト本社","2023094213","5,16,31,41,44"
"2023-094214","20230824","20230901","株式会社ヤクルト本社","2023094214","5,16,31,41,44"
"2023-094215","20230824","20230901","花王株式会社","2023094215","3"
"2023-094216","20230824","20230901","ノヴァ  バイオメディカル  コーポレイション","2023094216","10"
"2023-094217","20230824","20230901","ルートロニック・コーポレイション","2023094217","10"
"2023-094218","20230824","20230901","ルートロニック・コーポレイション","2023094218","44"
"2023-094219","20230824","20230901","有限会社 エイムクリエイツ","2023094219","21"
"2023-094220","20230824","20230901","有限会社 エイムクリエイツ","2023094220","16,21"
"2023-094221","20230824","20230901","一般社団法人大阪府警備業協会","2023094221","9,35,45"
"2023-094222","20230824","20230901","一般社団法人大阪府警備業協会","2023094222","9,35"
"2023-094223","20230824","20230901","ルートロニック・コーポレイション","2023094223","10"
"2023-094224","20230824","20230901","ルートロニック・コーポレイション","2023094224","44"
"2023-094225","20230824","20230901","ルートロニック・コーポレイション","2023094225","10"
"2023-094226","20230824","20230901","ルートロニック・コーポレイション","2023094226","44"
"2023-094227","20230824","20230901","ルートロニック・コーポレイション","2023094227","10"
"2023-094228","20230824","20230901","エレクトロニック  アーツ  インコーポレイテッド","2023094228","9,41"
"2023-094229","20230824","20230901","ルートロニック・コーポレイション","2023094229","44"
"2023-094230","20230824","20230901","17LIVE株式会社","2023094230","9,28,35,38,41,42,45"
"2023-094231","20230824","20230901","岩塚製菓株式会社","2023094231","1,30"
"2023-094232","20230824","20230901","田靡製麺株式会社","2023094232","30"
"2023-094233","20230824","20230901","株式会社ショクブン","2023094233","35"
"2023-094234","20230824","20230901","株式会社ショクブン","2023094234","35"
"2023-094235","20230824","20230901","I  APARTMENT 合同会社","2023094235","42"
"2023-094236","20230824","20230901","森(馬場崎)  雛姫","2023094236","14,18,26"
"2023-094237","20230824","20230901","株式会社栄プラスプロモーション","2023094237","14"
"2023-094238","20230824","20230901","株式会社新常紅","2023094238","33"
"2023-094239","20230824","20230901","株式会社 鈴江","2023094239","43"
"2023-094240","20230824","20230901","株式会社ESUJI","2023094240","41"
"2023-094241","20230824","20230901","株式会社身体改善研究所","2023094241","44"
"2023-094242","20230824","20230901","ディーラープロデュースアンドコミュニティ株式会社","2023094242","35,41"
"2023-094243","20230824","20230901","株式会社mitarashi","2023094243","30"
"2023-094244","20230824","20230901","東洋物産工業株式会社","2023094244","9,18"
"2023-094245","20230824","20230901","株式会社DUAL  LIFE","2023094245","5,11"
"2023-094246","20230824","20230901","株式会社わっきー","2023094246","3"
"2023-094247","20230824","20230901","ベルファモ合同会社","2023094247","10"
"2023-094248","20230824","20230901","ウェザリー・ジャパン株式会社","2023094248","9,10"
"2023-094249","20230824","20230901","株式会社スリーピース","2023094249","3"
"2023-094250","20230824","20230901","株式会社IN","2023094250","3"
"2023-094251","20230824","20230901","エランコ・ユーエス・インコーポレイテッド","2023094251","5"
"2023-094252","20230824","20230901","オラファーム  インコーポレイテッド","2023094252","1,3,5,29"
"2023-094253","20230824","20230901","オラファーム  インコーポレイテッド","2023094253","1,3,5,29"
"2023-094254","20230824","20230901","オラファーム  インコーポレイテッド","2023094254","1,5,29"
"2023-094255","20230824","20230901","オラファーム  インコーポレイテッド","2023094255","1,5,29"
"2023-094256","20230824","20230901","オラファーム  インコーポレイテッド","2023094256","1,5,29"
"2023-094257","20230824","20230901","オラファーム  インコーポレイテッド","2023094257","1,3,5,29"
"2023-094258","20230824","20230901","オラファーム  インコーポレイテッド","2023094258","1,3,5,29"
"2023-094259","20230824","20230901","スリー  デイズ  ラブ  カンパニー  リミテッド","2023094259","3"
"2023-094260","20230824","20230901","スリー  デイズ  ラブ  カンパニー  リミテッド","2023094260","3"
"2023-094261","20230824","20230901","株式会社ソニー・インタラクティブエンタテインメント","2023094261","9,28"
"2023-094262","20230824","20230901","眼小医(温州)生物科技有限公司","2023094262","3,5,9,10,11,35"
"2023-094263","20230824","20230901","株式会社ソニー・インタラクティブエンタテインメント","2023094263","9,28"
"2023-094264","20230824","20230901","塩野義製薬株式会社","2023094264","5"
"2023-094265","20230824","20230901","賈東林","2023094265","3"
"2023-094266","20230824","20230901","株式会社システムグラフィ","2023094266","7"
"2023-094267","20230824","20230901","株式会社システムグラフィ","2023094267","35"
"2023-094268","20230824","20230901","株式会社 ポーラ","2023094268","3"
"2023-094269","20230824","20230901","株式会社 ポーラ","2023094269","3"
"2023-094270","20230824","20230901","株式会社 ポーラ","2023094270","3"
"2023-094271","20230824","20230901","エクストレージ株式会社","2023094271","42"
"2023-094272","20230824","20230901","株式会社ハウスオブローゼ","2023094272","3"
"2023-094273","20230824","20230901","株式会社ハウスオブローゼ","2023094273","3"
"2023-094274","20230824","20230901","株式会社ハウスオブローゼ","2023094274","3"
"2023-094275","20230824","20230901","桂記章株式会社","2023094275","14,21,26"
"2023-094276","20230824","20230901","有限会社ヌーベル梅林堂","2023094276","35"
"2023-094277","20230824","20230901","谷口  大","2023094277","35,44"
"2023-094278","20230824","20230901","株式会社ディッジ","2023094278","9,41"
"2023-094279","20230824","20230901","株式会社ディッジ","2023094279","9,41"
"2023-094280","20230824","20230901","株式会社プロップ","2023094280","9"
"2023-094281","20230824","20230901","株式会社クロア","2023094281","5"
"2023-094282","20230824","20230901","江蘇藍水海洋工程有限公司","2023094282","7"
"2023-094283","20230824","20230901","株式会社クラブハリエ","2023094283","30"
"2023-094284","20230824","20230901","株式会社クラブハリエ","2023094284","30"
"2023-094285","20230824","20230901","株式会社国際危機管理機構","2023094285","41"
"2023-094286","20230824","20230901","株式会社国際危機管理機構","2023094286","41"
"2023-094287","20230824","20230901","株式会社国際危機管理機構","2023094287","41"
"2023-094288","20230824","20230901","株式会社 ベネシード","2023094288","35,43"
"2023-094289","20230824","20230901","株式会社 ベネシード","2023094289","35,43"
"2023-094290","20230824","20230901","横山食品株式会社","2023094290","29,30"
"2023-094291","20230824","20230901","飛凡応用生物科技(广州)有限公司","2023094291","9"
"2023-094292","20230217","20230901","ヤマトエスロン株式会社","2023094292","21"
"2023-094293","20230824","20230901","株式会社オンワードホールディングス","2023094293","14,18,25"
"2023-094294","20230824","20230901","株式会社W・CAI","2023094294","35"
"2023-094295","20230824","20230901","京王電鉄株式会社","2023094295","35,36,39"
"2023-094296","20230824","20230901","平井  秀樹","2023094296","37"
"2023-094297","20230824","20230901","三菱電機株式会社","2023094297","9,11,37,42,44,45"
"2023-094298","20230824","20230901","アステラ株式会社","2023094298","9,11,35"
"2023-094299","20230824","20230901","イベリック  バイオ,  インコーポレイテッド","2023094299","5"
"2023-094300","20230824","20230901","ヨシダ印刷株式会社","2023094300","16,40"
"2023-094301","20230824","20230901","株式会社共和","2023094301","7"
"2023-094302","20230824","20230901","積水化学工業株式会社","2023094302","36,37,42"
"2023-094303","20230824","20230901","第一三共ヘルスケア株式会社","2023094303","3,5,10"
"2023-094304","20230824","20230901","ハップホワイ  プライベート  リミテッド","2023094304","41"
"2023-094305","20230824","20230901","ワール  クリッパー  コーポレーション","2023094305","9"
"2023-094306","20230824","20230901","リーフォン  トリニティー  マネジメント(シンガポール)プライベート  リミテッド","2023094306","3,14,16,18,25,35"
"2023-094307","20230824","20230901","株式会社I・VICE","2023094307","9"
"2023-094308","20230824","20230901","エスエーティーエス  リミテッド","2023094308","29,30"
"2023-094309","20230824","20230901","エスエーティーエス  リミテッド","2023094309","29,30"
"2023-094310","20230824","20230901","株式会社夢グループ","2023094310","35,41"
"2023-094311","20230824","20230901","江西康美医薬保健品有限公司","2023094311","3,5,10,16,35"
"2023-094312","20230824","20230901","スタージュ株式会社","2023094312","35"
"2023-094313","20230824","20230901","アサヒグループホールディングス株式会社","2023094313","9,42,44"
"2023-094314","20230824","20230901","アサヒグループホールディングス株式会社","2023094314","9,42,44"
"2023-094315","20230824","20230901","蔡  満蘭","2023094315","21"
"2023-094316","20230824","20230901","蔡  満蘭","2023094316","21"
"2023-094317","20230824","20230901","蔡  満蘭","2023094317","21"
"2023-094318","20230824","20230901","株式会社Haru","2023094318","31"
"2023-094319","20230824","20230901","李  海斌","2023094319","44"
"2023-094320","20230824","20230901","樊  翠連","2023094320","44"
"2023-094321","20230824","20230901","デザイン  ハウス  リミテッド","2023094321","14"
"2023-094322","20230824","20230901","苗  翠鋒","2023094322","20"
"2023-094323","20230824","20230901","深▲せん▼市安普勒科技有限責任公司","2023094323","9"
"2023-094324","20230824","20230901","桂  暁強","2023094324","20"
"2023-094325","20230824","20230901","互創科技(深▲せん▼)有限公司","2023094325","9"
"2023-094326","20230824","20230901","楊  香華","2023094326","10"
"2023-094327","20230824","20230901","銭  鋼","2023094327","24"
"2023-094328","20230824","20230901","山脉(深▲せん▼)商業有限公司","2023094328","30"
"2023-094329","20230824","20230901","株式会社地域教材社","2023094329","16"
"2023-094330","20230824","20230901","荻野目  智仁","2023094330","9,41,42"
"2023-094331","20230824","20230901","SEVEN株式会社","2023094331","3,5"
"2023-094332","20230824","20230901","株式会社パン・パシフィック・インターナショナルホールディングス","2023094332","35"
"2023-094333","20230824","20230901","株式会社パン・パシフィック・インターナショナルホールディングス","2023094333","35"
"2023-094334","20230824","20230901","有限会社 米谷商店","2023094334","30"
"2023-094335","20230824","20230901","大和紡績株式会社","2023094335","12,24"
"2023-094336","20230824","20230901","Original  Nutrition株式会社","2023094336","9,41,44"
"2023-094337","20230824","20230901","三菱電機株式会社","2023094337","9,39,42"
"2023-094338","20230824","20230901","株式会社MiDATA","2023094338","9,35,41,42"
"2023-094339","20230824","20230901","株式会社MiDATA","2023094339","9,35,41,42"
"2023-094340","20230824","20230901","はごろもフーズ株式会社","2023094340","29"
"2023-094341","20230824","20230901","はごろもフーズ株式会社","2023094341","29"
"2023-094342","20230824","20230901","はごろもフーズ株式会社","2023094342","29"
"2023-094343","20230824","20230901","はごろもフーズ株式会社","2023094343","29"
"2023-094344","20230824","20230901","株式会社ユナイテッドアローズ","2023094344","12"
"2023-094345","20230824","20230901","ダルゲティ  コーポレーション  リミテッド","2023094345","30"
"2023-094346","20230824","20230901","株式会社ピザイノベーション","2023094346","29,30,43"
"2023-094347","20230824","20230901","株式会社ピザイノベーション","2023094347","29,30,43"
"2023-094348","20230824","20230901","伊藤  彰記","2023094348","20"
"2023-094349","20230824","20230901","石原  卓治","2023094349","45"
"2023-094350","20230824","20230901","株式会社ジェットマン","2023094350","28"
"2023-094351","20230824","20230901","アバンテック  バスキュラー  コーポレイション","2023094351","10"
"2023-094352","20230824","20230901","株式会社ドリームメーカー","2023094352","41,44,45"
"2023-094353","20230824","20230901","株式会社ドリームメーカー","2023094353","41,45"
"2023-094354","20230824","20230901","株式会社ドリームメーカー","2023094354","41,44,45"
"2023-094355","20230824","20230901","株式会社紀陽川口","2023094355","35"
