"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-132840","20231130","20231208","株式会社Rist","2023132840","9,42"
"2023-132841","20231130","20231208","株式会社Rist","2023132841","9,42"
"2023-132842","20231130","20231208","佐藤  広大","2023132842","41"
"2023-132843","20231130","20231208","新居  ひろみ","2023132843","43"
"2023-132844","20231130","20231208","一般財団法人林原美術館","2023132844","16,24,41"
"2023-132845","20231130","20231208","SEVEN  BEAUTY株式会社","2023132845","3"
"2023-132846","20231130","20231208","株式会社雄飛堂","2023132846","5,25,30,31,32,35,43,44"
"2023-132847","20231130","20231208","株式会社LONGIN","2023132847","28"
"2023-132848","20231130","20231208","アストン,フード,アンド,ビバレッジ,スペシャリティーズ,プライベート,リミテッド","2023132848","43"
"2023-132849","20231130","20231208","花王株式会社","2023132849","3"
"2023-132850","20231130","20231208","花王株式会社","2023132850","3,10,11,21"
"2023-132851","20231130","20231208","アストン,フード,アンド,ビバレッジ,スペシャリティーズ,プライベート,リミテッド","2023132851","43"
"2023-132852","20231130","20231208","アストン,フード,アンド,ビバレッジ,スペシャリティーズ,プライベート,リミテッド","2023132852","43"
"2023-132853","20231130","20231208","国立大学法人東京工業大学","2023132853","35,36,41"
"2023-132854","20231130","20231208","国立大学法人東京工業大学","2023132854","35,36,41"
"2023-132855","20231130","20231208","アストン,フード,アンド,ビバレッジ,スペシャリティーズ,プライベート,リミテッド","2023132855","43"
"2023-132856","20231130","20231208","株式会社クラップハンズ","2023132856","9,41,42"
"2023-132857","20231130","20231208","株式会社Mizkan  Holdings","2023132857","32"
"2023-132858","20231130","20231208","株式会社クラップハンズ","2023132858","9,41,42"
"2023-132859","20231130","20231208","RAID  JAPAN株式会社","2023132859","28"
"2023-132860","20231130","20231208","株式会社ナンガ","2023132860","28"
"2023-132861","20231130","20231208","株式会社ナンガ","2023132861","25"
"2023-132862","20231130","20231208","株式会社ナンガ","2023132862","24,25"
"2023-132863","20231130","20231208","株式会社ナンガ","2023132863","25"
"2023-132864","20231130","20231208","株式会社ナンガ","2023132864","24"
"2023-132865","20231130","20231208","ISEホールディングス株式会社","2023132865","5,29,30,32,33"
"2023-132866","20231130","20231208","ISEホールディングス株式会社","2023132866","5,29,30,32,33"
"2023-132867","20231130","20231208","岡村  清太郎","2023132867","41"
"2023-132868","20231130","20231208","合同会社us.","2023132868","45"
"2023-132869","20231130","20231208","MTJ株式会社","2023132869","41"
"2023-132870","20231130","20231208","株式会社NKO","2023132870","35,43"
"2023-132871","20231130","20231208","株式会社モクジヤ","2023132871","9,41"
"2023-132872","20231130","20231208","上原  奨太郎","2023132872","18"
"2023-132873","20231130","20231208","株式会社Proteinum","2023132873","42"
"2023-132874","20231130","20231208","Meltly株式会社","2023132874","9,42"
"2023-132875","20231130","20231208","ブラックパンサー株式会社","2023132875","43"
"2023-132876","20231130","20231208","有限会社アクトコーポレーション","2023132876","43,44"
"2023-132877","20231130","20231208","宮本  健司","2023132877","30"
"2023-132878","20231130","20231208","社会福祉法人わかたけ会","2023132878","43"
"2023-132879","20231130","20231208","株式会社AMEIN","2023132879","36"
"2023-132880","20231130","20231208","株式会社オーブ","2023132880","25,28,35,41"
"2023-132881","20231130","20231208","プロジェクト株式会社","2023132881","41"
"2023-132882","20231130","20231208","株式会社Freewill","2023132882","36"
"2023-132883","20231130","20231208","カラーズ株式会社","2023132883","3"
"2023-132884","20231130","20231208","広州彩臣生物科技有限公司","2023132884","3,35"
"2023-132885","20231130","20231208","フタバ食品株式会社","2023132885","30"
"2023-132886","20231130","20231208","村井  啓人","2023132886","35"
"2023-132887","20231130","20231208","伊藤忠商事株式会社","2023132887","18,20,22,24,25,28,35"
"2023-132888","20231130","20231208","国立大学法人京都大学","2023132888","9,16,25,30,32,35,41"
"2023-132889","20231130","20231208","株式会社キナリ","2023132889","3"
"2023-132890","20231130","20231208","株式会社キナリ","2023132890","3"
"2023-132891","20231130","20231208","ライジングゼファーフクオカ株式会社","2023132891","25,41"
"2023-132892","20231130","20231208","ライジングゼファーフクオカ株式会社","2023132892","25,41"
"2023-132893","20231130","20231208","ライジングゼファーフクオカ株式会社","2023132893","18"
"2023-132894","20231130","20231208","ライジングゼファーフクオカ株式会社","2023132894","18"
"2023-132895","20231130","20231208","A&R株式会社","2023132895","35"
"2023-132896","20231130","20231208","ジェネラル  アトミックス  インターナショナル  サービシィス  コーポレーション","2023132896","1"
"2023-132897","20231130","20231208","株式会社abien","2023132897","11"
"2023-132898","20231130","20231208","株式会社abien","2023132898","11"
"2023-132899","20231130","20231208","有限会社 元気堂","2023132899","31"
"2023-132900","20231130","20231208","有限会社ビーセレブ","2023132900","3"
"2023-132901","20231130","20231208","下田  信司","2023132901","28"
"2023-132902","20231130","20231208","桂  英干","2023132902","33"
"2023-132903","20231130","20231208","株式会社GIANT  SWING  PRODUCTIONS","2023132903","12,35,41"
"2023-132904","20231130","20231208","Institution  for  a  Global  Society株式会社","2023132904","9,35"
"2023-132905","20231130","20231208","Institution  for  a  Global  Society株式会社","2023132905","9,35"
"2023-132906","20231130","20231208","アスクレピオス  バイオファーマシューティカル  インコーポレイテッド","2023132906","1,5,42"
"2023-132907","20231130","20231208","アイエーグループ株式会社","2023132907","37"
"2023-132908","20231130","20231208","米田薬品工業株式会社","2023132908","5"
"2023-132909","20231130","20231208","米田薬品工業株式会社","2023132909","5"
"2023-132910","20231130","20231208","米田薬品工業株式会社","2023132910","5"
"2023-132911","20231130","20231208","株式会社日本香堂ホールディングス(外2名)","2023132911","41"
"2023-132912","20231130","20231208","新井  政浩","2023132912","25"
"2023-132913","20231130","20231208","株式会社佐竹産業","2023132913","8,35"
"2023-132914","20231130","20231208","株式会社佐竹産業","2023132914","8,35"
"2023-132915","20231130","20231208","ラドガジャパン株式会社","2023132915","33,35,41"
"2023-132916","20231130","20231208","株式会社博報堂プロダクツ","2023132916","9,35,36,42"
"2023-132917","20231130","20231208","株式会社博報堂プロダクツ","2023132917","9,35,36,42"
"2023-132918","20231130","20231208","株式会社ロジャース","2023132918","21"
"2023-132919","20231130","20231208","菅野洋装衣類合同会社","2023132919","14"
"2023-132920","20231130","20231208","アセットコンサル株式会社","2023132920","36"
"2023-132921","20231130","20231208","株式会社エーペックスモード","2023132921","44"
"2023-132922","20231130","20231208","ラドガジャパン株式会社","2023132922","33,35,41"
"2023-132923","20231130","20231208","株式会社神戸製鋼所","2023132923","7,35,39"
"2023-132924","20231130","20231208","パフォーマンス・セイルクラフト・ジャパン株式会社","2023132924","9,12,22"
"2023-132925","20231130","20231208","ソロモン・テクノロジー・コーポレイション","2023132925","9"
"2023-132926","20231130","20231208","ソロモン・テクノロジー・コーポレイション","2023132926","9"
"2023-132927","20231130","20231208","豊和工業株式会社","2023132927","7"
"2023-132928","20231130","20231208","ユーロフ  インコーポレイテッド","2023132928","3"
"2023-132929","20231130","20231208","山菱水産株式会社","2023132929","29"
"2023-132930","20231130","20231208","TOYO  TIRE株式会社","2023132930","12"
"2023-132931","20231130","20231208","株式会社レコチョク","2023132931","9,14,35,41"
"2023-132932","20231130","20231208","株式会社レコチョク","2023132932","9,14,35,41"
"2023-132933","20231130","20231208","株式会社レコチョク","2023132933","9,14,35,41"
"2023-132934","20231130","20231208","インスティチュート・オブ・フィランスロピー・リミテッド","2023132934","9,16,35,36,41,42"
"2023-132935","20231130","20231208","インスティチュート・オブ・フィランスロピー・リミテッド","2023132935","9,16,35,36,41,42"
"2023-132936","20231130","20231208","インスティチュート・オブ・フィランスロピー・リミテッド","2023132936","9,16,35,36,41,42"
"2023-132937","20231130","20231208","インスティチュート・オブ・フィランスロピー・リミテッド","2023132937","9,16,35,36,41,42"
"2023-132938","20231130","20231208","サントリーホールディングス株式会社","2023132938","18,21,24,25,41"
"2023-132939","20231130","20231208","サントリーホールディングス株式会社","2023132939","30,32"
"2023-132940","20231130","20231208","サントリーホールディングス株式会社","2023132940","30,32"
"2023-132941","20231130","20231208","ゾエティス・サービス・エルエルシー","2023132941","10"
"2023-132942","20231130","20231208","ゾエティス・サービス・エルエルシー","2023132942","10"
"2023-132943","20231130","20231208","イマジニア株式会社","2023132943","9,14,16,18,21,24,25,28,29,30,41,42,43,45"
"2023-132944","20231130","20231208","プライムライフテクノロジーズ株式会社","2023132944","1,2,4,6,7,9,10,11,12,16,19,20,35,36,37,39,40,41,42,43,44,45"
"2023-132945","20231130","20231208","プライムライフテクノロジーズ株式会社","2023132945","1,2,4,6,7,9,10,11,12,16,19,20,35,36,37,39,40,41,42,43,44,45"
"2023-132946","20231130","20231208","株式会社ネオンスタイル","2023132946","9"
"2023-132947","20231130","20231208","アセットコンサル株式会社","2023132947","36"
"2023-132948","20231130","20231208","楊  艶","2023132948","9"
"2023-132949","20231130","20231208","株式会社ニューギン","2023132949","28"
"2023-132950","20231130","20231208","株式会社アスキボウ","2023132950","5,31"
"2023-132951","20231130","20231208","株式会社クレイツ","2023132951","8"
"2023-132952","20231130","20231208","東卓司","2023132952","35"
"2023-132953","20231130","20231208","株式会社ピッキオ","2023132953","41"
"2023-132954","20231130","20231208","株式会社Ionas","2023132954","5"
"2023-132955","20231130","20231208","原田翔太","2023132955","35,41"
"2023-132956","20231130","20231208","冨村  大央","2023132956","31"
"2023-132957","20231130","20231208","ZeroNorth株式会社","2023132957","25"
"2023-132958","20231130","20231208","吉田  豪","2023132958","12"
"2023-132959","20231130","20231208","株式会社クリアソ","2023132959","41,44"
"2023-132960","20231130","20231208","一般社団法人日本理学療法教育学会","2023132960","41,42"
"2023-132961","20231130","20231208","株式会社FoR","2023132961","9,41,42"
"2023-132962","20231130","20231208","G.U.Labs株式会社","2023132962","9,35,36,41,42"
"2023-132963","20231130","20231208","えちご中越農業協同組合","2023132963","29,30,31,35"
"2023-132964","20231130","20231208","株式会社TRY  Link","2023132964","9,42"
"2023-132965","20231130","20231208","特定非営利活動法人日本ビーチ文化振興協会","2023132965","41"
"2023-132966","20231130","20231208","株式会社ルチエ","2023132966","26,35,41"
"2023-132967","20231130","20231208","須藤  理沙","2023132967","44"
"2023-132968","20231130","20231208","須藤  理沙","2023132968","41,44"
"2023-132969","20231130","20231208","株式会社ルチエ","2023132969","26,35,41"
"2023-132970","20231130","20231208","株式会社アルファウェーブ","2023132970","9"
"2023-132971","20231130","20231208","株式会社ルチエ","2023132971","26,35,41"
"2023-132972","20231130","20231208","株式会社ニユートーキヨー","2023132972","43"
"2023-132973","20231130","20231208","株式会社エクスモーション","2023132973","9,35,41,42"
"2023-132974","20231130","20231208","株式会社エクスモーション","2023132974","9,35,41,42"
"2023-132975","20231130","20231208","東京建物株式会社","2023132975","41,43"
"2023-132976","20231130","20231208","株式会社ステップアップ","2023132976","35,39"
"2023-132977","20231130","20231208","KDDI株式会社","2023132977","9,35,38,41,42,45"
"2023-132978","20231130","20231208","一般社団法人夢源","2023132978","43"
"2023-132979","20231130","20231208","深▲せん▼市関鍵信息技術有限公司","2023132979","7,8"
"2023-132980","20231130","20231208","深▲せん▼市関鍵信息技術有限公司","2023132980","7,8"
"2023-132981","20231130","20231208","孝義市馳陽電子商務有限責任公司","2023132981","25"
"2023-132982","20231130","20231208","小林製薬株式会社","2023132982","3,5"
"2023-132983","20231130","20231208","上海芸森餐飲管理有限公司","2023132983","43"
"2023-132984","20231130","20231208","合同会社SUIREN","2023132984","44"
"2023-132985","20231130","20231208","▲ホ▼田市恒禾貿易有限公司","2023132985","16"
"2023-132986","20231130","20231208","合同会社SUIREN","2023132986","44"
"2023-132987","20231130","20231208","ソルビファイ株式会社","2023132987","9,42"
"2023-132988","20231130","20231208","株式会社チェンジホールディングス","2023132988","35,41"
"2023-132989","20231130","20231208","齋川  義明","2023132989","44"
"2023-132990","20231130","20231208","齋川  義明","2023132990","44"
"2023-132991","20231130","20231208","株式会社NEXT  INNOVETION","2023132991","28"
"2023-132992","20231130","20231208","株式会社シンニチコーポレーション","2023132992","11"
"2023-132993","20231130","20231208","株式会社シンニチコーポレーション","2023132993","11"
"2023-132994","20231130","20231208","小島  卓","2023132994","35,41,42"
"2023-132995","20231130","20231208","みんなでつくる党","2023132995","16,35,36,41,42,43,45"
"2023-132996","20231130","20231208","みんなでつくる党","2023132996","16,35,36,41,42,43,45"
"2023-132997","20231130","20231208","篠原  浩樹","2023132997","44"
"2023-132998","20231130","20231208","佛山市沃朗電器科技有限公司","2023132998","7,11"
"2023-132999","20231130","20231208","広東陌冬科技有限公司","2023132999","11"
"2023-133000","20231130","20231208","豊田合成株式会社","2023133000","17"
"2023-133001","20231130","20231208","一般社団法人クラブエルビーアンドビーアールビー","2023133001","9,14,16,18,20,21,24,25,28,30,32,41"
"2023-133002","20231130","20231208","一般社団法人クラブエルビーアンドビーアールビー","2023133002","9,14,16,18,20,21,24,25,28,30,32,41"
"2023-133003","20231130","20231208","上海位淑网絡科技有限公司","2023133003","12"
"2023-133004","20231130","20231208","東莞市英臣電子科技有限公司","2023133004","9"
"2023-133005","20231130","20231208","東莞市英臣電子科技有限公司","2023133005","18"
"2023-133006","20231130","20231208","深▲せん▼市博雅宏盛科技有限公司","2023133006","9"
"2023-133007","20231130","20231208","インヤン  ヘルス  テクノロジー  リミテッド","2023133007","12"
"2023-133008","20231130","20231208","インヤン  ヘルス  テクノロジー  リミテッド","2023133008","12"
"2023-133009","20231130","20231208","過  明杰","2023133009","6"
"2023-133010","20231130","20231208","ビーイング  グループ  リミテッド","2023133010","42"
"2023-133011","20231130","20231208","嘉興市鋒捷貿易有限公司","2023133011","6"
